date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:57:31	21136/21136	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:31%20GMT	https://stuartsierra.com/tag/paul-graham	stuartsierra.com/tag/paul-graham.html	(from https://stuartsierra.com/tag/clojure/page/7)
12:57:31	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.210.delayed	(from https://stuartsierra.com/tag/clojure/page/7)
12:57:31	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.211.delayed	(from https://stuartsierra.com/tag/clojure/page/7)
12:57:31	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.212.delayed	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:32	86492/86492	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:31%20GMT	https://stuartsierra.com/tag/clojure/page/6	stuartsierra.com/tag/clojure/page/6.html	(from https://stuartsierra.com/tag/clojure/page/7)
12:57:32	19366/19366	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:31%20GMT	https://stuartsierra.com/2011/10/04/jdk-version-survey	stuartsierra.com/2011/10/04/jdk-version-survey.html	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:33	31060/31060	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:32%20GMT	https://stuartsierra.com/2011/12/19/what-is-a-program	stuartsierra.com/2011/12/19/what-is-a-program.html	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:33	2373/2373	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:33%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2011%2F11%2F04%2Fjdk-version-survey-results	stuartsierra.com/wp-json/oembed/1.0/embedcf87.json	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:33	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.217.delayed	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:33	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.218.delayed	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:33	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.219.delayed	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:33	2618/2618	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:33%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2011%2F11%2F04%2Fjdk-version-survey-results&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed878e	(from https://stuartsierra.com/2011/11/04/jdk-version-survey-results)
12:57:34	28622/28622	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:34%20GMT	https://stuartsierra.com/2010/08/28/beware-choosing-the-most-complex-tool-for-the-job	stuartsierra.com/2010/08/28/beware-choosing-the-most-complex-tool-for-the-job.html	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:34	19337/19337	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:34%20GMT	https://stuartsierra.com/2010/12/16/expression-problem-in-clojure	stuartsierra.com/2010/12/16/expression-problem-in-clojure.html	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:35	2293/2293	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:34%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2010%2F09%2F19%2Fhair-color	stuartsierra.com/wp-json/oembed/1.0/embed2e86.json	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:35	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.21e.delayed	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:35	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.21f.delayed	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:35	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.220.delayed	(from https://stuartsierra.com/2010/01/12/clojure-hadoop-1-1-0-release)
12:57:35	2538/2538	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:35%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2010%2F09%2F19%2Fhair-color&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed731c	(from https://stuartsierra.com/2010/09/19/hair-color)
12:57:35	30461/30461	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2015:36:12%20GMT	https://stuartsierra.com/2010/01/15/keyword-arguments-in-clojure	stuartsierra.com/2010/01/15/keyword-arguments-in-clojure.html	(from https://stuartsierra.com/2010/01/12/clojure-hadoop-1-1-0-release)
12:57:36	2383/2383	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:35%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2010%2F01%2F12%2Fclojure-hadoop-1-1-0-release	stuartsierra.com/wp-json/oembed/1.0/embeda2b1.json	(from https://stuartsierra.com/2010/01/12/clojure-hadoop-1-1-0-release)
12:57:36	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.224.delayed	(from https://stuartsierra.com/2010/01/12/clojure-hadoop-1-1-0-release)
12:57:36	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.225.delayed	(from https://stuartsierra.com/2010/01/12/clojure-hadoop-1-1-0-release)
12:57:36	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.226.delayed	(from https://stuartsierra.com/2010/01/11/clojure-hadoop-1-0-0)
12:57:36	2628/2628	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:36%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2010%2F01%2F12%2Fclojure-hadoop-1-1-0-release&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed7c19	(from https://stuartsierra.com/2010/01/12/clojure-hadoop-1-1-0-release)
12:57:36	48623/48623	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:36%20GMT	https://stuartsierra.com/2010/01/08/agents-of-swing	stuartsierra.com/2010/01/08/agents-of-swing.html	(from https://stuartsierra.com/2010/01/11/clojure-hadoop-1-0-0)
12:57:37	2343/2343	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:36%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2010%2F01%2F11%2Fclojure-hadoop-1-0-0	stuartsierra.com/wp-json/oembed/1.0/embedf3c2.json	(from https://stuartsierra.com/2010/01/11/clojure-hadoop-1-0-0)
12:57:37	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.22a.delayed	(from https://stuartsierra.com/2010/01/11/clojure-hadoop-1-0-0)
12:57:37	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.22b.delayed	(from https://stuartsierra.com/2010/01/11/clojure-hadoop-1-0-0)
12:57:37	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.22c.delayed	(from https://stuartsierra.com/2009/10/02/clojurehadoop-slides)
12:57:37	2588/2588	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:37%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2010%2F01%2F11%2Fclojure-hadoop-1-0-0&format=xml	stuartsierra.com/wp-json/oembed/1.0/embeda8c6	(from https://stuartsierra.com/2010/01/11/clojure-hadoop-1-0-0)
12:57:37	1521/1521	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2009/10/02/clojurehadoop-slides/feed	stuartsierra.com/2009/10/02/clojurehadoop-slides/feed	(from https://stuartsierra.com/2009/10/02/clojurehadoop-slides)
12:57:38	2346/2346	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:37%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F10%2F02%2Fclojurehadoop-slides	stuartsierra.com/wp-json/oembed/1.0/embed9d9b.json	(from https://stuartsierra.com/2009/10/02/clojurehadoop-slides)
12:57:38	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.230.delayed	(from https://stuartsierra.com/2009/10/02/clojurehadoop-slides)
12:57:38	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.231.delayed	(from https://stuartsierra.com/2009/10/02/clojurehadoop-slides)
12:57:38	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.232.delayed	(from https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks)
12:57:38	2591/2591	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:38%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F10%2F02%2Fclojurehadoop-slides&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedde76	(from https://stuartsierra.com/2009/10/02/clojurehadoop-slides)
12:57:38	3369/3369	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks/feed	stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks/feed	(from https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks)
12:57:39	2409/2409	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:38%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F09%2F28%2Ftwo-upcoming-clojurehadoop-talks	stuartsierra.com/wp-json/oembed/1.0/embedd6e3.json	(from https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks)
12:57:39	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.236.delayed	(from https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks)
12:57:39	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.237.delayed	(from https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks)
12:57:39	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.238.delayed	(from https://stuartsierra.com/2009/08/29/bilingual-altlaw-interview-in-frontier-economy)
12:57:39	2651/2651	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:39%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F09%2F28%2Ftwo-upcoming-clojurehadoop-talks&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed5aa5	(from https://stuartsierra.com/2009/09/28/two-upcoming-clojurehadoop-talks)
12:57:39	43319/43319	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:39%20GMT	https://stuartsierra.com/2009/08/31/thoughts-on-clojure-package-management	stuartsierra.com/2009/08/31/thoughts-on-clojure-package-management.html	(from https://stuartsierra.com/2009/08/29/bilingual-altlaw-interview-in-frontier-economy)
12:57:40	2413/2413	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:39%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F08%2F29%2Fbilingual-altlaw-interview-in-frontier-economy	stuartsierra.com/wp-json/oembed/1.0/embed59e0.json	(from https://stuartsierra.com/2009/08/29/bilingual-altlaw-interview-in-frontier-economy)
12:57:40	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.23c.delayed	(from https://stuartsierra.com/2009/08/29/bilingual-altlaw-interview-in-frontier-economy)
12:57:40	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.23d.delayed	(from https://stuartsierra.com/2009/08/29/bilingual-altlaw-interview-in-frontier-economy)
12:57:40	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.23e.delayed	(from https://stuartsierra.com/tag/altlaw)
12:57:40	2658/2658	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:40%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F08%2F29%2Fbilingual-altlaw-interview-in-frontier-economy&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedffa5	(from https://stuartsierra.com/2009/08/29/bilingual-altlaw-interview-in-frontier-economy)
12:57:40	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/tag/altlaw/feed	stuartsierra.com/tag/altlaw/feed	(from https://stuartsierra.com/tag/altlaw)
12:57:41	21794/21794	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:41%20GMT	https://stuartsierra.com/2009/07/23/scalability-for-dummies-like-me	stuartsierra.com/2009/07/23/scalability-for-dummies-like-me.html	(from https://stuartsierra.com/tag/altlaw)
12:57:41	21376/21376	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:41%20GMT	https://stuartsierra.com/2009/01/22/dirty-necessary-money	stuartsierra.com/2009/01/22/dirty-necessary-money.html	(from https://stuartsierra.com/tag/altlaw)
12:57:41	274/274	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Sep%202016%2016:57:41%20GMT	http://stuartsierra.com/wp-content/uploads/2009/01/nihdeposit.gif	stuartsierra.com/wp-content/uploads/2009/01/nihdeposit.242.delayed	(from https://stuartsierra.com/tag/altlaw)
12:57:42	13610/13610	---M--	200	added ('OK')	image/gif	etag:%22352a-4a240c4d8ecc0%22	https://stuartsierra.com/wp-content/uploads/2009/01/nihdeposit.gif	stuartsierra.com/wp-content/uploads/2009/01/nihdeposit.gif	(from https://stuartsierra.com/tag/altlaw)
12:57:42	23233/23233	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:42%20GMT	https://stuartsierra.com/2008/08/27/fragmentation-and-the-failure-of-the-web	stuartsierra.com/2008/08/27/fragmentation-and-the-failure-of-the-web.html	(from https://stuartsierra.com/tag/altlaw)
12:57:43	19503/19503	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:42%20GMT	https://stuartsierra.com/2008/06/26/strange-referrers	stuartsierra.com/2008/06/26/strange-referrers.html	(from https://stuartsierra.com/tag/altlaw)
12:57:43	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.247.delayed	(from https://stuartsierra.com/tag/altlaw)
12:57:43	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.248.delayed	(from https://stuartsierra.com/tag/altlaw)
12:57:43	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.249.delayed	(from https://stuartsierra.com/2009/08/05/tidying-up-the-law-at-voxpopulii)
12:57:43	47367/47367	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:43%20GMT	https://stuartsierra.com/tag/altlaw/page/2	stuartsierra.com/tag/altlaw/page/2.html	(from https://stuartsierra.com/tag/altlaw)
12:57:44	2435/2435	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:43%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F08%2F05%2Ftidying-up-the-law-at-voxpopulii	stuartsierra.com/wp-json/oembed/1.0/embededc5.json	(from https://stuartsierra.com/2009/08/05/tidying-up-the-law-at-voxpopulii)
12:57:44	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.24c.delayed	(from https://stuartsierra.com/2009/08/05/tidying-up-the-law-at-voxpopulii)
12:57:44	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.24d.delayed	(from https://stuartsierra.com/2009/08/05/tidying-up-the-law-at-voxpopulii)
12:57:44	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.24e.delayed	(from https://stuartsierra.com/2009/06/27/twitter-heckling)
12:57:44	2682/2682	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:44%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F08%2F05%2Ftidying-up-the-law-at-voxpopulii&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed7a9f	(from https://stuartsierra.com/2009/08/05/tidying-up-the-law-at-voxpopulii)
12:57:45	23845/23845	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:44%20GMT	https://stuartsierra.com/2009/07/05/not-deciding	stuartsierra.com/2009/07/05/not-deciding.html	(from https://stuartsierra.com/2009/06/27/twitter-heckling)
12:57:45	2323/2323	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:44%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F06%2F27%2Ftwitter-heckling	stuartsierra.com/wp-json/oembed/1.0/embed883d.json	(from https://stuartsierra.com/2009/06/27/twitter-heckling)
12:57:45	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.252.delayed	(from https://stuartsierra.com/2009/06/27/twitter-heckling)
12:57:45	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.253.delayed	(from https://stuartsierra.com/2009/06/27/twitter-heckling)
12:57:45	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.254.delayed	(from https://stuartsierra.com/tag/twitter)
12:57:45	2568/2568	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:45%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F06%2F27%2Ftwitter-heckling&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed3f42	(from https://stuartsierra.com/2009/06/27/twitter-heckling)
12:57:45	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/tag/twitter/feed	stuartsierra.com/tag/twitter/feed	(from https://stuartsierra.com/tag/twitter)
12:57:45	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.256.delayed	(from https://stuartsierra.com/tag/twitter)
12:57:45	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.257.delayed	(from https://stuartsierra.com/tag/twitter)
12:57:45	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.258.delayed	(from https://stuartsierra.com/2009/06/03/clojure-talk-at-lispnyc-june-9)
12:57:46	19301/19301	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:45%20GMT	https://stuartsierra.com/2009/05/11/clojure-talk-may-12-canceled	stuartsierra.com/2009/05/11/clojure-talk-may-12-canceled.html	(from https://stuartsierra.com/2009/06/03/clojure-talk-at-lispnyc-june-9)
12:57:46	2396/2396	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2016:57:46%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F06%2F03%2Fclojure-talk-at-lispnyc-june-9	stuartsierra.com/wp-json/oembed/1.0/embeda926.json	(from https://stuartsierra.com/2009/06/03/clojure-talk-at-lispnyc-june-9)
12:57:46	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.25c.delayed	(from https://stuartsierra.com/2009/06/03/clojure-talk-at-lispnyc-june-9)
12:57:46	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.25d.delayed	(from https://stuartsierra.com/2009/06/03/clojure-talk-at-lispnyc-june-9)
12:57:46	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.25e.delayed	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:46	2641/2641	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2016:57:46%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2009%2F06%2F03%2Fclojure-talk-at-lispnyc-june-9&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed27c8	(from https://stuartsierra.com/2009/06/03/clojure-talk-at-lispnyc-june-9)
12:57:47	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/category/uncategorized/feed	stuartsierra.com/category/uncategorized/feed	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:47	22461/22461	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:47%20GMT	https://stuartsierra.com/2008/06/30/lawyers-and-engineers	stuartsierra.com/2008/06/30/lawyers-and-engineers.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:48	20464/20464	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:47%20GMT	https://stuartsierra.com/tag/copyright	stuartsierra.com/tag/copyright.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:48	25170/25170	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:48%20GMT	https://stuartsierra.com/tag/law	stuartsierra.com/tag/law.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:48	19339/19339	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:48%20GMT	https://stuartsierra.com/2008/06/19/aesthetics	stuartsierra.com/2008/06/19/aesthetics.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:49	20336/20336	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:48%20GMT	https://stuartsierra.com/2008/06/15/temptation	stuartsierra.com/2008/06/15/temptation.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:49	18443/18443	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:49%20GMT	https://stuartsierra.com/tag/laptop	stuartsierra.com/tag/laptop.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:50	18438/18438	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:49%20GMT	https://stuartsierra.com/tag/linux	stuartsierra.com/tag/linux.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:50	18443/18443	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:49%20GMT	https://stuartsierra.com/tag/tablet	stuartsierra.com/tag/tablet.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:50	20440/20440	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:50%20GMT	https://stuartsierra.com/2008/05/29/new-york-neanderthals	stuartsierra.com/2008/05/29/new-york-neanderthals.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:51	18452/18452	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:50%20GMT	https://stuartsierra.com/tag/cambridge	stuartsierra.com/tag/cambridge.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:51	22396/22396	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:51%20GMT	https://stuartsierra.com/2008/04/15/privacy-open-access-law	stuartsierra.com/2008/04/15/privacy-open-access-law.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:52	20344/20344	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:51%20GMT	https://stuartsierra.com/tag/privacy	stuartsierra.com/tag/privacy.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:52	21308/21308	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:51%20GMT	https://stuartsierra.com/2008/04/04/uri-templates-for-rdf	stuartsierra.com/2008/04/04/uri-templates-for-rdf.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:52	19340/19340	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:52%20GMT	https://stuartsierra.com/tag/uri-templates	stuartsierra.com/tag/uri-templates.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:53	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.26f.delayed	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:53	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.270.delayed	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:53	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.271.delayed	(from https://stuartsierra.com/category/uncategorized/page/3)
12:57:53	19295/19295	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:52%20GMT	https://stuartsierra.com/tag/uris	stuartsierra.com/tag/uris.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:53	42284/42284	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:55:07%20GMT	https://stuartsierra.com/category/uncategorized/	stuartsierra.com/category/uncategorized/index.html	(from https://stuartsierra.com/category/uncategorized/page/2)
12:57:53	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/category/uncategorized/feed	stuartsierra.com/category/uncategorized/feed.272.delayed	(from https://stuartsierra.com/category/uncategorized/page/3)
12:57:54	23339/23339	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:57:53%20GMT	https://stuartsierra.com/2008/03/21/when-spam-filters-and-adwords-interact	stuartsierra.com/2008/03/21/when-spam-filters-and-adwords-interact.html	(from https://stuartsierra.com/category/uncategorized/page/3)
12:57:54	275/275	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Sep%202016%2016:57:54%20GMT	http://stuartsierra.com/wp-content/uploads/2008/03/spam_quiche.png	stuartsierra.com/wp-content/uploads/2008/03/spam_quiche.274.delayed	(from https://stuartsierra.com/category/uncategorized/page/3)
12:57:54	60917/60917	---M--	200	added ('OK')	image/png	etag:%22edf5-4a240c4d8ecc0%22	https://stuartsierra.com/wp-content/uploads/2008/03/spam_quiche.png	stuartsierra.com/wp-content/uploads/2008/03/spam_quiche.png	(from https://stuartsierra.com/category/uncategorized/page/3)
